Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.02883269	969.3598	-3.52886
0.02885189	969.763	-3.530679
0.02887099	970.2405	-3.534317
0.02889123	970.8139	-3.536136
0.02891279	971.3945	-3.534317
0.02893494	971.7694	-3.534317
0.02895662	971.9082	-3.534317
0.02897651	971.8979	-3.536136
0.02899308	971.7265	-3.536136
0.02900749	971.529	-3.537955
0.02902211	971.5576	-3.539774
0.02903712	971.7652	-3.541593
0.02905193	971.9674	-3.541593
0.02906742	972.1174	-3.543412
0.02908507	972.1557	-3.543412
0.02910496	972.0953	-3.545231
0.02912569	972.0839	-3.54705
0.02914527	972.2031	-3.545231
0.02916301	972.3927	-3.54705
0.02917956	972.5444	-3.548869
0.02919478	972.5851	-3.550688
0.02920857	972.5181	-3.554326
0.0292223	972.4279	-3.556145
0.02923739	972.3993	-3.559783
0.02925393	972.5693	-3.561602
0.02927128	972.9226	-3.561602
0.02928837	973.2127	-3.561602
0.02930494	973.3516	-3.561602
0.02932214	973.432	-3.561602
0.02934056	973.5253	-3.563421
0.02935955	973.5858	-3.567059
0.02937795	973.473	-3.570697
0.02939493	973.1642	-3.574335
0.02941066	972.8256	-3.576154
0.02942459	972.5535	-3.577973
0.02943575	972.2986	-3.579792
0.02944521	972.0575	-3.58343
0.02945498	972.0468	-3.587068
0.02946603	972.4783	-3.590706
0.02947958	973.234	-3.592525
0.02949749	974.0682	-3.594344
0.02951945	974.7529	-3.596163
0.02954321	975.2035	-3.597982
0.02956601	975.4355	-3.599801
0.02958538	975.4843	-3.60162
0.02960197	975.5519	-3.603439
0.02961844	975.8054	-3.605258
0.02963664	976.2344	-3.603439
0.02965819	976.7362	-3.605258
0.02968364	977.1949	-3.607077
0.02971092	977.5053	-3.610715
0.02973669	977.5905	-3.614353
0.02975829	977.4918	-3.616172
0.02977431	977.2451	-3.61981
0.02978492	976.8286	-3.621629
0.02979274	976.3738	-3.625267
0.02980021	976.0707	-3.630724
0.02980851	975.9849	-3.634362
0.02982032	976.0964	-3.636181
0.02983674	976.2865	-3.639819
0.02985588	976.5722	-3.641638
0.02987665	977.055	-3.643457
0.02989798	977.5746	-3.645276
0.02991836	977.9499	-3.645276
0.02993742	978.1033	-3.643457
0.02995533	977.968	-3.641638
0.02997234	977.6892	-3.639819
0.02998977	977.5342	-3.641638
0.03000772	977.5975	-3.643457
0.03002415	977.7807	-3.647095
0.03003903	977.9329	-3.647095
0.03005344	978.0263	-3.648914
0.03006665	978.0432	-3.650733
0.0300788	978.0212	-3.652552
0.03009272	978.1639	-3.652552
0.03011039	978.5364	-3.654371
0.03013111	978.9576	-3.65619
0.03015275	979.2462	-3.658009
0.03017311	979.4142	-3.658009
0.03019174	979.5018	-3.658009
0.03020947	979.4842	-3.658009
0.03022649	979.3836	-3.661647
0.03024203	979.2441	-3.663466
0.03025714	979.2627	-3.667104
0.03027516	979.6125	-3.670742
0.03029648	980.1729	-3.67438
0.0303178	980.7667	-3.678018
0.03033635	981.2069	-3.679837
0.03035195	981.4154	-3.679837
0.03036616	981.4331	-3.678018
0.03038008	981.1986	-3.678018
0.03039384	980.7347	-3.678018
0.03040792	980.2379	-3.679837
0.03042331	979.8411	-3.681656
0.03044042	979.5751	-3.683475
0.03045891	979.6286	-3.685294
0.0304778	980.0974	-3.688932
0.03049559	980.641	-3.690751
0.03051273	981.0856	-3.69257
0.03053189	981.6082	-3.69257
0.03055394	982.2231	-3.69257
0.03057735	982.7721	-3.69257
0.03059993	983.1034	-3.69257
0.03061975	983.1454	-3.694389
0.03063637	982.9537	-3.698027
0.03065045	982.7483	-3.699846
0.03066354	982.7307	-3.699846
0.03067753	982.8818	-3.701665
0.03069327	983.1475	-3.701665
0.03071064	983.4649	-3.701665
0.03072879	983.6263	-3.701665
0.03074702	983.5516	-3.701665
0.03076455	983.3298	-3.703484
0.0307795	983.0108	-3.705303
0.03079175	982.751	-3.708941
0.03080241	982.6544	-3.712579
0.0308121	982.5744	-3.716217
0.03082338	982.5477	-3.718036
0.03083991	982.8222	-3.721674
0.03086213	983.3862	-3.721674
0.030887	983.987	-3.719855
0.03091205	984.5559	-3.718036
0.03093644	985.1623	-3.714398
0.03095929	985.6702	-3.712579
0.03098021	985.9609	-3.714398
0.03100022	986.0991	-3.716217
0.03102035	986.1369	-3.719855
0.03103995	986.0253	-3.727131
0.03105758	985.6907	-3.736226
0.03107303	985.173	-3.743502
0.03108662	984.668	-3.750778
0.03109885	984.3353	-3.758054
0.0311116	984.3075	-3.761692
0.03112668	984.6977	-3.76533
0.03114466	985.2898	-3.767149
0.0311646	985.8111	-3.768968
0.03118494	986.2076	-3.767149
0.03120436	986.4364	-3.76533
0.03122168	986.4854	-3.76533
0.03123663	986.4565	-3.767149
0.03125036	986.4848	-3.768968
0.03126423	986.5924	-3.770787
0.03127864	986.7357	-3.772606
0.031294	986.913	-3.770787
0.0313113	987.1895	-3.770787
0.03133017	987.608	-3.770787
0.03134936	988.0079	-3.770787
0.03136938	988.2443	-3.770787
0.03138943	988.2679	-3.772606
0.03140691	988.0852	-3.776244
0.03142142	987.7899	-3.781701
0.03143474	987.4939	-3.787158
0.03144981	987.3589	-3.790796
0.03146814	987.3944	-3.796253
0.03148757	987.4293	-3.799891
0.03150626	987.5381	-3.803529
0.03152472	987.9743	-3.808986
0.03154341	988.6305	-3.812624
0.03156196	989.1564	-3.812624
0.03157929	989.3693	-3.814443
0.03159567	989.3749	-3.816262
0.03161212	989.3799	-3.816262
0.031629	989.3761	-3.816262
0.03164595	989.3488	-3.818081
0.03166233	989.454	-3.8199
0.03167867	989.7264	-3.8199
0.03169476	989.9665	-3.8199
0.03170947	990.0389	-3.8199
0.03172399	989.9757	-3.821719
0.0317404	989.8057	-3.825357
0.03175893	989.6168	-3.827176
0.03177951	989.6492	-3.830814
0.03180187	990.0338	-3.832633
0.03182377	990.5137	-3.832633
0.03184305	990.8247	-3.834452
0.0318592	990.9546	-3.834452
0.0318728	990.8653	-3.836271
0.03188449	990.6109	-3.83809
0.03189559	990.4967	-3.839909
0.03190906	990.7019	-3.839909
0.03192621	991.0762	-3.839909
0.0319452	991.3895	-3.841728
0.03196404	991.6576	-3.843547
0.03198237	992.0048	-3.849004
0.03199987	992.2541	-3.854461
0.03201568	992.2109	-3.858099
0.03203071	991.9401	-3.859918
0.0320467	991.6137	-3.861737
0.03206364	991.3401	-3.861737
0.03208061	991.1883	-3.863556
0.03209771	991.3503	-3.863556
0.03211562	991.8615	-3.865375
0.03213365	992.518	-3.865375
0.03215197	993.2281	-3.869013
0.03217155	993.9428	-3.870832
0.03219178	994.5528	-3.87447
0.03221264	994.9859	-3.876289
0.03223385	995.1916	-3.876289
0.03225401	995.2125	-3.876289
0.03227271	995.0842	-3.878108
0.03228993	994.7571	-3.878108
0.03230553	994.3671	-3.879927
0.03232164	994.2737	-3.881746
0.03234094	994.5483	-3.883565
0.03236272	994.8765	-3.885384
0.03238438	995.0218	-3.889022
0.03240329	994.8764	-3.890841
0.03241892	994.4535	-3.890841
0.0324329	993.8985	-3.89266
0.03244536	993.3796	-3.894479
0.03245559	993.0312	-3.898117
0.03246477	992.9885	-3.899936
0.03247514	993.3402	-3.901755
0.03248875	993.9491	-3.901755
0.03250652	994.5804	-3.903574
0.03252605	995.0176	-3.907212
0.03254521	995.2422	-3.909031
0.03256453	995.481	-3.909031
0.03258372	995.7624	-3.909031
0.03260285	995.9952	-3.909031
0.03262291	996.2368	-3.909031
0.03264353	996.5117	-3.909031
0.03266353	996.7391	-3.909031
0.03268128	996.7432	-3.909031
0.03269599	996.4485	-3.909031
0.03270853	996.0276	-3.91085
0.03272071	995.6482	-3.912669
0.03273348	995.355	-3.914488
0.03274662	995.3027	-3.914488
0.03276093	995.596	-3.916307
0.03277681	996.0192	-3.918126
0.03279292	996.3972	-3.918126
0.03280781	996.6909	-3.918126
0.03282152	996.8529	-3.921764
0.03283527	996.9452	-3.925402
0.03285119	997.1533	-3.930859
0.03287156	997.6045	-3.936316
0.03289627	998.2124	-3.939954
0.03292358	998.8357	-3.943592
0.03295055	999.3987	-3.945411
0.03297443	999.8578	-3.945411
0.03299533	1000.1856	-3.94723
0.03301429	1000.3139	-3.949049
0.03303214	1000.2264	-3.950868
0.03304932	1000.0156	-3.950868
0.03306575	999.7186	-3.952687
0.03308176	999.3578	-3.954506
0.03309678	999.0407	-3.956325
0.03311017	998.8391	-3.959963
0.03312307	998.7986	-3.963601
0.03313721	998.9842	-3.96542
0.03315341	999.3922	-3.969058
0.03317172	999.847	-3.970877
0.03319174	1000.0893	-3.972696
0.03321223	1000.0846	-3.974515
0.03323196	999.9878	-3.978153
0.03324991	999.8554	-3.979972
0.03326518	999.6389	-3.98361
0.03327899	999.5034	-3.987248
0.03329346	999.7545	-3.989067
0.03330896	1000.2671	-3.990886
0.03332523	1000.64	-3.992705
0.03334295	1000.6927	-3.994524
0.03336248	1000.4966	-3.994524
0.03338274	1000.1882	-3.996343
0.03340235	999.9372	-3.998162
0.03342122	999.9957	-4.003619
0.03343955	1000.3773	-4.005438
0.033456	1000.7717	-4.007257
0.03347025	1000.9548	-4.007257
0.03348424	1000.9634	-4.007257
0.03349906	1000.8831	-4.009076
0.0335147	1000.7361	-4.012714
0.03353117	1000.6278	-4.016352
0.03354809	1000.7707	-4.018171
0.03356537	1001.1964	-4.021809
0.03358255	1001.661	-4.027266
0.03359802	1001.9203	-4.030904
0.03361174	1001.9741	-4.036361
0.03362616	1002.0284	-4.03818
0.03364335	1002.2542	-4.03818
0.03366276	1002.5936	-4.039999
0.03368191	1002.8618	-4.039999
0.03369965	1003.031	-4.039999
0.03371661	1003.108	-4.03818
0.03373268	1003.0289	-4.039999
0.03374738	1002.9639	-4.041818
0.03376275	1003.1576	-4.043637
0.03378204	1003.4876	-4.043637
0.03380559	1003.7424	-4.047275
0.0338303	1003.9515	-4.050913
0.03385273	1004.1562	-4.054551
0.03387182	1004.3179	-4.058189
0.03388861	1004.4045	-4.061827
0.03390375	1004.3868	-4.065465
0.03391632	1004.2353	-4.067284
0.03392733	1003.9472	-4.070922
0.03394075	1003.7688	-4.072741
0.0339593	1004.0003	-4.076379
0.03398167	1004.4841	-4.076379
0.03400331	1004.8673	-4.07456
0.03402159	1005.014	-4.07456
0.03403665	1004.9104	-4.07456
0.03404884	1004.5506	-4.076379
0.03405998	1004.0645	-4.078198
0.03407215	1003.6488	-4.080017
0.03408729	1003.5139	-4.081836
0.03410705	1003.7935	-4.083655
0.03413011	1004.3961	-4.085474
0.03415355	1005.1708	-4.087293
0.0341753	1005.8567	-4.087293
0.03419413	1006.2703	-4.090931
0.03421144	1006.535	-4.09275
0.0342311	1006.8798	-4.094569
0.03425405	1007.3232	-4.096388
0.0342781	1007.6543	-4.098207
0.03430119	1007.7712	-4.098207
0.03432157	1007.759	-4.100026
0.03433875	1007.7518	-4.101845
0.03435383	1007.7569	-4.101845
0.03436693	1007.6824	-4.103664
0.03437798	1007.5287	-4.105483
0.03438871	1007.3424	-4.107302
0.0344005	1007.0974	-4.109121
0.03441344	1006.8363	-4.11094
0.0344269	1006.6747	-4.112759
0.03443998	1006.6069	-4.114578
0.03445339	1006.6128	-4.112759
0.03446757	1006.7032	-4.112759
0.03448191	1006.8232	-4.114578
0.03449777	1006.948	-4.118216
0.03451693	1007.1025	-4.121854
0.03453918	1007.3052	-4.123673
0.03456221	1007.524	-4.125492
0.03458347	1007.6867	-4.125492
0.03460228	1007.8425	-4.125492
0.03462048	1008.22	-4.125492
0.03464084	1008.8838	-4.125492
0.03466368	1009.5429	-4.127311
0.03468704	1010.011	-4.127311
0.03470873	1010.2715	-4.12913
0.03472785	1010.2614	-4.12913
0.03474388	1010.0074	-4.12913
0.03475674	1009.6606	-4.12913
0.03476796	1009.4178	-4.132768
0.03477915	1009.362	-4.136406
0.03479204	1009.4937	-4.140044
0.03480814	1009.7838	-4.141863
0.03482749	1010.124	-4.143682
0.03484926	1010.3988	-4.143682
0.03487089	1010.5143	-4.145501
0.0348897	1010.4495	-4.14732
0.03490544	1010.2373	-4.150958
0.03491887	1010.0228	-4.156415
0.03493193	1009.9846	-4.160053
0.03494806	1010.2385	-4.163691
0.03496849	1010.8148	-4.16551
0.03499039	1011.4461	-4.16551
0.03501137	1011.8359	-4.167329
0.03503119	1011.9192	-4.169148
0.03504885	1011.7942	-4.172786
0.03506293	1011.5966	-4.176424
0.03507454	1011.4608	-4.181881
0.03508755	1011.5161	-4.185519
0.03510491	1011.6874	-4.187338
0.0351257	1011.8444	-4.189157
0.03514677	1011.9339	-4.192795
0.03516595	1011.9107	-4.194614
0.03518282	1011.9301	-4.198252
0.03519791	1012.1902	-4.200071
0.03521216	1012.5524	-4.20189
0.03522731	1012.8228	-4.203709
0.0352447	1012.9566	-4.207347
0.03526358	1012.909	-4.209166
0.03528285	1012.7261	-4.210985
0.03530259	1012.6158	-4.212804
0.03532307	1012.7554	-4.212804
0.03534328	1013.0739	-4.214623
0.03536212	1013.4104	-4.216442
0.0353792	1013.6161	-4.218261
0.0353948	1013.5927	-4.22008
0.03541025	1013.5872	-4.223718
0.03542672	1013.8798	-4.227356
0.03544403	1014.2755	-4.230994
0.03546178	1014.6205	-4.234632
0.0354797	1014.9971	-4.23827
0.03549758	1015.3553	-4.241908
0.03551691	1015.6338	-4.241908
0.03553761	1015.7458	-4.243727
0.0355571	1015.6598	-4.243727
0.03557531	1015.5086	-4.243727
0.03559382	1015.3808	-4.243727
0.03561199	1015.3641	-4.243727
0.03562805	1015.5378	-4.245546
0.03564176	1015.7727	-4.249184
0.03565456	1015.8995	-4.252822
0.03566854	1015.8341	-4.25646
0.03568428	1015.4865	-4.258279
0.03570128	1014.9101	-4.260098
0.03571807	1014.3227	-4.263736
0.0357322	1013.8531	-4.267374
0.03574469	1013.6538	-4.269193
0.03575908	1013.9494	-4.269193
0.03577616	1014.5933	-4.269193
0.03579477	1015.2256	-4.269193
0.0358141	1015.68	-4.269193
0.03583362	1015.969	-4.27465
0.03585245	1016.255	-4.280107
0.0358702	1016.6229	-4.285564
0.03588753	1016.9447	-4.287383
0.03590412	1017.08	-4.287383
0.0359184	1017	-4.285564
0.03593037	1016.7669	-4.285564
0.03594201	1016.519	-4.285564
0.0359561	1016.4077	-4.287383
0.035974	1016.4564	-4.289202
0.035994	1016.5857	-4.291021
0.03601401	1016.7141	-4.294659
0.03603322	1016.7139	-4.296478
0.03604997	1016.5222	-4.296478
0.03606348	1016.2663	-4.296478
0.03607563	1016.1127	-4.294659
0.03608746	1016.0847	-4.29284
0.03609925	1016.122	-4.29284
0.03611268	1016.2851	-4.29284
0.0361296	1016.7204	-4.294659
0.03615045	1017.409	-4.294659
0.0361735	1018.1398	-4.296478
0.03619655	1018.8511	-4.298297
0.03621854	1019.5489	-4.298297
0.03623951	1020.0084	-4.298297
0.0362601	1020.2133	-4.298297
0.03628131	1020.4425	-4.300116
0.03630349	1020.7373	-4.300116
0.03632511	1020.9335	-4.300116
0.03634449	1020.908	-4.301935
0.03636036	1020.6118	-4.305573
0.03637198	1020.1102	-4.309211
0.03638113	1019.5587	-4.309211
0.0363904	1019.1295	-4.31103
0.0364026	1019.089	-4.309211
0.03642091	1019.517	-4.309211
0.03644404	1020.0314	-4.309211
0.03646757	1020.346	-4.312849
0.03648867	1020.4765	-4.314668
0.03650698	1020.4549	-4.316487
0.03652284	1020.2974	-4.318306
0.03653659	1020.067	-4.318306
0.03654991	1019.9342	-4.321944
0.0365645	1019.9999	-4.325582
0.03658254	1020.2666	-4.32922
0.0366046	1020.729	-4.32922
0.03662741	1021.2047	-4.32922
0.03664712	1021.4394	-4.331039
0.03666218	1021.372	-4.332858
0.03667475	1021.1601	-4.338315
0.03668728	1020.9518	-4.340134
0.03670033	1020.7626	-4.343772
0.03671492	1020.6594	-4.343772
0.03673208	1020.7013	-4.345591
0.03675112	1020.798	-4.34741
0.03677073	1020.885	-4.351048
0.03678962	1020.9795	-4.352867
0.03680712	1021.1634	-4.356505
0.0368242	1021.5587	-4.358324
0.0368415	1022.071	-4.360143
0.03685946	1022.5249	-4.361962
0.03687831	1022.8898	-4.363781
0.03689771	1023.1179	-4.3656
0.03691698	1023.1404	-4.367419
0.0369344	1023.0204	-4.371057
0.0369496	1022.9996	-4.374695
0.03696492	1023.2796	-4.374695
0.03698239	1023.7216	-4.376514
0.03700169	1024.007	-4.380152
0.03702173	1024.0365	-4.38379
0.03704185	1023.9012	-4.389247
0.03706134	1023.7082	-4.394704
0.03707885	1023.5918	-4.40198
0.03709421	1023.7158	-4.405618
0.03710936	1024.0662	-4.409256
0.03712573	1024.4166	-4.411075
0.03714465	1024.7084	-4.412894
0.03716653	1024.9479	-4.416532
0.03718954	1025.0007	-4.42017
0.03721157	1024.8942	-4.423808
0.03723114	1024.8064	-4.427446
0.03724742	1024.7554	-4.431084
0.03726298	1024.8254	-4.432903
0.03728221	1025.2198	-4.434722
0.03730558	1025.7698	-4.43836
0.03733056	1026.1123	-4.440179
0.03735365	1026.1238	-4.441998
0.03737243	1025.8657	-4.443817
0.03738691	1025.4275	-4.445636
0.03739672	1024.8627	-4.445636
0.03740319	1024.3055	-4.445636
0.03741088	1024.1373	-4.447455
0.03742301	1024.5261	-4.449274
0.03744109	1025.1113	-4.452912
0.03746517	1025.5959	-4.454731
0.03749206	1025.9419	-4.45655
0.03751801	1026.204	-4.458369
0.03754109	1026.5311	-4.460188
0.03756033	1026.9995	-4.462007
0.03757625	1027.4555	-4.465645
0.03759073	1027.6583	-4.469283
0.0376056	1027.564	-4.471102
0.0376222	1027.3538	-4.472921
0.03764093	1027.2727	-4.47474
0.03766067	1027.4158	-4.476559
0.03767955	1027.6135	-4.478378
0.03769612	1027.6125	-4.478378
0.03770992	1027.4003	-4.480197
0.03772207	1027.1323	-4.482016
0.03773441	1026.8248	-4.485654
0.03774765	1026.4453	-4.489292
0.03776143	1026.0413	-4.491111
0.03777777	1025.7811	-4.491111
0.03779829	1025.8425	-4.49293
0.03781969	1026.1843	-4.494749
0.03783824	1026.663	-4.494749
0.03785358	1027.1409	-4.494749
0.03786857	1027.5241	-4.49293
0.03788729	1027.9005	-4.49293
0.03791004	1028.2991	-4.49293
0.03793329	1028.5684	-4.494749
0.03795567	1028.8597	-4.496568
0.03797883	1029.4107	-4.500206
0.03800294	1030.0085	-4.500206
0.03802567	1030.3539	-4.502025
0.03804626	1030.3741	-4.505663
0.0380659	1030.1094	-4.507482
0.03808442	1029.6563	-4.509301
0.03810155	1029.1511	-4.512939
0.03811794	1028.7771	-4.514758
0.03813379	1028.7128	-4.514758
0.03814841	1028.8589	-4.516577
0.0381613	1028.9552	-4.516577
0.03817372	1028.9851	-4.518396
0.03818701	1029.0467	-4.518396
0.03820082	1029.1129	-4.518396
0.03821527	1029.1405	-4.520215
0.03823142	1029.215	-4.520215
0.03824952	1029.4979	-4.522034
0.03826845	1029.9847	-4.520215
0.03828619	1030.4385	-4.518396
0.03830332	1030.7473	-4.518396
0.03832404	1031.0235	-4.520215
0.03834899	1031.3155	-4.522034
0.03837437	1031.521	-4.523853
0.03839768	1031.5882	-4.523853
0.03841806	1031.5677	-4.523853
0.03843502	1031.4423	-4.525672
0.03844905	1031.184	-4.527491
0.03846186	1030.8423	-4.527491
0.03847497	1030.5889	-4.52931
0.03848969	1030.6023	-4.531129
0.03850709	1030.8541	-4.531129
0.03852662	1031.2199	-4.531129
0.03854704	1031.5883	-4.532948
0.03856678	1031.8909	-4.534767
0.03858398	1032.0717	-4.536586
0.03859852	1032.0456	-4.538405
0.03861169	1031.8439	-4.542043
0.03862517	1031.64	-4.543862
0.03864166	1031.7126	-4.5475
0.03866221	1032.2005	-4.551138
0.0386839	1032.7781	-4.554776
0.03870393	1033.0882	-4.554776
0.03872205	1033.1468	-4.552957
0.03873809	1033.0543	-4.552957
0.03875285	1032.8509	-4.556595
0.03876905	1032.6761	-4.562052
0.03878862	1032.6954	-4.567509
0.03881125	1032.9167	-4.572966
0.0388343	1033.2036	-4.578423
0.0388552	1033.5096	-4.580242
0.03887349	1033.8569	-4.58388
0.03888975	1034.0992	-4.58388
0.03890515	1034.1522	-4.585699
0.03892074	1034.1151	-4.58388
0.03893691	1034.0725	-4.58388
0.03895493	1034.1179	-4.582061
0.03897617	1034.2958	-4.582061
0.03899842	1034.5494	-4.585699
0.03901814	1034.8764	-4.591156
0.03903506	1035.2026	-4.592975
0.03905067	1035.3773	-4.592975
0.03906624	1035.3522	-4.594794
0.03908279	1035.2072	-4.596613
0.03910039	1035.0809	-4.600251
0.03911848	1034.9745	-4.603889
0.03913665	1034.9433	-4.607527
0.03915469	1035.1795	-4.612984
0.03917308	1035.6034	-4.618441
0.03919153	1035.8928	-4.622079
0.03920861	1035.9338	-4.625717
0.0392253	1035.9191	-4.627536
0.03924457	1036.0184	-4.629355
0.03926677	1036.2173	-4.632993
0.0392894	1036.4308	-4.636631
0.03931032	1036.5343	-4.640269
0.03932842	1036.4242	-4.643907
0.03934309	1036.1991	-4.645726
0.03935617	1036.1633	-4.645726
0.03937131	1036.4343	-4.643907
0.03938973	1036.7583	-4.643907
0.03940966	1036.903	-4.643907
0.03942877	1036.908	-4.643907
0.03944622	1036.8523	-4.647545
0.03946182	1036.6822	-4.653002
0.03947581	1036.3373	-4.65664
0.03948974	1035.9286	-4.662097
0.03950501	1035.8171	-4.667554
0.03952232	1036.2823	-4.669373
0.03954187	1037.1143	-4.671192
0.03956344	1037.9267	-4.673011
0.03958589	1038.587	-4.673011
0.03960866	1039.1292	-4.67483
0.0396314	1039.562	-4.676649
0.03965336	1039.8829	-4.676649
0.03967592	1040.1738	-4.67483
0.03970064	1040.51	-4.673011
0.03972652	1040.8922	-4.673011
0.03975142	1041.184	-4.67483
0.03977335	1041.1766	-4.676649
0.03979148	1040.8865	-4.680287
0.03980678	1040.4901	-4.682106
0.03982022	1040.0317	-4.685744
0.03983206	1039.5148	-4.685744
0.03984391	1039.0771	-4.689382
0.03985719	1038.8333	-4.69302
0.03987184	1038.8223	-4.696658
0.03988807	1039.0114	-4.700296
0.0399055	1039.1625	-4.703934
0.0399227	1039.0805	-4.705753
0.03993901	1038.8836	-4.705753
0.03995526	1038.8659	-4.705753
0.03997239	1039.1324	-4.703934
0.0399898	1039.5038	-4.703934
0.04000671	1039.7606	-4.703934
0.04002328	1039.8525	-4.705753
0.04003949	1039.9695	-4.705753
0.0400558	1040.236	-4.707572
0.04007354	1040.5574	-4.707572
0.04009383	1040.8205	-4.709391
0.04011591	1041.0027	-4.71121
0.04013726	1041.0846	-4.713029
0.04015574	1040.9725	-4.714848
0.04017048	1040.7142	-4.714848
0.04018313	1040.5821	-4.716667
0.04019657	1040.756	-4.716667
0.04021181	1041.1052	-4.716667
0.04022893	1041.396	-4.714848
0.04024772	1041.5629	-4.716667
0.04026673	1041.6886	-4.718486
0.04028533	1041.8372	-4.720305
0.04030379	1041.9435	-4.722124
0.04032076	1041.9205	-4.723943
0.04033571	1041.8777	-4.723943
0.04035169	1041.9963	-4.723943
0.04037126	1042.3457	-4.723943
0.04039455	1042.9212	-4.723943
0.04041966	1043.5819	-4.723943
0.04044361	1044.0817	-4.723943
0.04046479	1044.2699	-4.725762
0.04048299	1044.2167	-4.727581
0.04049848	1044.0451	-4.731219
0.04051213	1043.7853	-4.733038
0.04052629	1043.5377	-4.734857
0.04054352	1043.5302	-4.738495
0.04056455	1043.7952	-4.742133
0.04058716	1044.1019	-4.745771
0.04060744	1044.3528	-4.74759
0.04062456	1044.5708	-4.74759
